,onset_density,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,ID
1363,0.498963118010737,94950515,90.3087329864502,32767,1,20831.796634078943,1747.82,7779.651321406618,3364.8439203309663,143.5546875,200,0.0816198908374069,0.0016905295626915,12.313482844889206,958
1364,0.4968947114944875,433012595,90.3087329864502,32767,1,20835.42240073242,1394.33,5004.666366462126,3469.2773006731013,83.35433467741936,669,0.0781240240607221,0.00156865844375,12.819321815906564,6341
1365,0.4980230737406587,71195932,90.3087329864502,32767,1,20833.996187543533,855.52,4173.473441793603,3415.934382355756,99.38401442307692,106,0.0818226973329014,0.0014310524874967,12.33794341216216,2450
1366,0.4988976199898242,30046609,90.3087329864502,32767,1,20844.48962318076,1103.7,9112.774695070812,3784.563964410568,114.84375,78,0.0931813764466825,0.0023946476668462,10.87113167475728,2453
1367,0.4967863848048179,82448056,90.3087329864502,32767,1,20834.54098456587,2124.68,6261.240266081918,3458.697834999297,97.50884433962264,110,0.0839326801056814,0.0017105743861205,12.023615958121828,6181
1368,0.4986407320902094,201006389,90.3087329864502,32767,1,20834.58718778318,2530.44,8550.5020326039,3288.105596672374,126.04801829268293,226,0.0943762156714537,0.0026738228344093,10.642982845817386,5655
1369,0.4968323739752311,55020957,90.3087329864502,32767,1,20827.773971742543,1242.72,4982.074792612665,3742.638405214019,114.84375,84,0.077493101658334,0.0018192264360697,13.0598488267148,1260
1370,0.501941180512609,104382242,90.3087329864502,32767,1,20833.437465642823,1639.12,7941.042700161629,3029.353518696663,184.5703125,90,0.1174042650768172,0.0042025837836663,8.61328125,1256
1371,0.4974354821293597,49225750,90.3087329864502,32767,1,20833.85048185941,1139.29,4325.7450297555815,3426.4649035357515,103.359375,93,0.0725623582766439,0.0011446295301452,13.931046195652174,1258
1372,0.4970397412793726,63148269,90.3087329864502,32767,1,20834.52109198192,1415.29,4438.081190777756,3371.1616359797254,120.18531976744184,128,0.0797157498169871,0.0017031758120879,12.643348623853212,2498
1373,0.4966910220878475,58822661,90.3087329864502,32767,1,20832.521527952744,1779.69,5272.261358961096,3241.6633183749823,99.38401442307692,95,0.0853456843730399,0.0015793770909981,11.841703599855284,2499
1374,0.4973260137388288,66698765,90.3087329864502,32767,1,20833.73908521742,1495.24,4931.189552272462,3342.516534532881,178.20581896551724,115,0.0948148148148148,0.0036533640066644,10.63939144736842,2500
1375,0.4974749313121999,46858137,90.3087329864502,32767,1,20833.22117606456,1646.98,4697.936551226228,3304.3908161700374,120.18531976744184,120,0.0699525524495512,0.0009774364166709,14.415533472803348,2501
1376,0.4975073916872858,114017056,90.3087329864502,32767,1,20832.697307983024,1763.5,6592.86135344466,3319.4134727659766,156.60511363636363,270,0.0778170599094656,0.0015033560636022,12.898424500831949,2497
1377,0.5001371742112483,69597440,90.3087329864502,32767,1,20834.891884325745,2128.8,6138.178567630665,3182.890564959934,97.50884433962264,78,0.1040374591394999,0.0035586430390269,9.736752717391306,3417
1378,0.4986670343813201,97750642,90.3087329864502,32767,1,20832.209827174112,2616.76,8382.927558897904,3180.1803101819264,161.4990234375,165,0.0717128477407223,0.0014184938775149,14.02953017028628,3424
1379,0.5012155503226932,283773410,90.3087329864502,32767,1,20834.797664212205,2142.09,8495.549679372683,2969.228288436882,114.84375,252,0.1155447145657731,0.0058671529924634,8.689138811048839,3414
1380,0.4975319011549744,51486210,90.3087329864502,32767,1,20834.12188902257,1387.17,4714.365691468798,3302.605348276056,95.703125,114,0.0791122348644472,0.0016044936957577,12.752130681818182,3416
1381,0.4969250326393183,51422891,90.3087329864502,32767,1,20834.390711966604,1333.23,4180.855607342579,3340.7573480803194,184.5703125,140,0.0753395650826277,0.0010053451936469,13.36872921286031,3415
1382,0.5010218079001147,69634646,90.3087329864502,32767,1,20830.633905825704,2617.28,7724.286196952509,3054.3380610965187,109.9567819148936,84,0.077493101658334,0.0013677558646886,13.0598488267148,894
1383,0.5017036797082148,85112906,90.3087329864502,32767,1,20835.388690926105,2383.7,9906.9939569331,3296.394072349844,107.666015625,57,0.1337220602526725,0.0063110910472446,7.6117369186046515,892
1384,0.4972658336713636,114933472,90.3087329864502,32767,1,20835.310648730003,776.14,3728.779824397951,3530.0748929816264,90.66611842105264,137,0.0746965452847805,0.0013889522480104,13.4859375,955
1385,0.4972912621838859,150146035,90.3087329864502,32767,1,20829.867384978683,1466.78,4764.135553503985,3295.1517664052185,117.45383522727272,282,0.0812698412698412,0.0017383795809783,12.348476423487543,489
1386,0.4968709403503284,216919822,90.3087329864502,32767,1,20835.014767350774,1714.95,7031.103728788135,3427.8668015659373,105.46875,397,0.0833807462378891,0.0018690107983429,12.023462223101264,5912
1387,0.496829202230415,78103008,90.3087329864502,32767,1,20834.27925405108,1092.53,4211.760861042741,3494.5485938671823,191.40625,110,0.0917081695063346,0.0039545744267657,11.004192073170731,5911
1388,0.4968649893819962,27389630,90.3087329864502,32767,1,20836.33746775606,2039.29,8133.484358702381,3244.838695336643,172.265625,120,0.0787332075687417,0.0018647896858721,12.8078531598513,5910
1389,0.4975472459790456,440327113,90.3087329864502,32767,1,20831.970211588832,2308.37,7028.974267929279,3467.9204252787504,84.72079918032787,529,0.1029725829725829,0.0037317820518927,9.72971552690583,3305
1390,0.4971020923829336,127478970,90.3087329864502,32767,1,20831.173517561823,1709.19,6838.161442372737,3327.76297584326,139.6748310810811,202,0.0829449126250831,0.0019560308827487,12.116175574512535,3310
1391,0.4968712881978188,63083780,90.3087329864502,32767,1,20831.39383975813,1117.32,4442.261419865542,3485.831737059254,198.76802884615384,90,0.0927493694106856,0.0017643895346109,10.902887658227847,3309
1392,0.4973463988770111,74711406,90.3087329864502,32767,1,20826.85016196955,1003.18,4237.31150595574,3533.1689473899564,198.76802884615384,105,0.079930228501657,0.0021159884284949,12.631208537011174,3308
1393,0.4963624774026354,81742595,90.3087329864502,32767,1,20834.081037023105,1378.26,6273.17127197357,3569.638719494855,172.265625,116,0.0929807749186631,0.0021906459018661,10.848432410423452,3307
1394,0.4975177895954224,91889794,90.3087329864502,32767,1,20836.747748839694,958.48,3846.407953121849,3558.2050402971363,191.40625,102,0.0875921061493904,0.001845776425337,11.52958907480315,3306
1395,0.4960412896920833,115446035,90.3087329864502,32767,1,20834.050369530527,1038.83,4355.040083424844,3485.1585843688467,166.70866935483872,149,0.0798578170006741,0.0013568509686598,12.60686548379175,3321
1396,0.4984564860426929,67339519,90.3087329864502,32767,1,20834.82698881852,1555.15,4624.258735096061,3442.312248795579,103.359375,105,0.0684318855747427,0.0008888940977152,14.75358126019576,593
1397,0.496825757329959,78830932,90.3087329864502,32767,1,20832.911744878133,1702.17,8111.003998923004,3428.738099597633,161.4990234375,139,0.0907765618324624,0.0023466148424587,11.0958859476367,592
1398,0.4969058230845704,97169920,90.3087329864502,32767,1,20834.601113680284,946.55,3558.439831299648,3524.088629041053,103.359375,112,0.0726931012645298,0.0012937846815759,13.880395683453235,596
1399,0.498912727484156,97899621,90.3087329864502,32767,1,20833.46474940404,1896.69,5572.845724346899,3178.0408239889343,151.99908088235293,204,0.0765800967349172,0.0015384013585334,13.122549477221808,436
1400,0.500866087175611,107344727,90.3087329864502,32767,1,20832.76686158002,2020.57,9159.338413627353,3356.1866336597213,161.4990234375,127,0.1024626570204801,0.0055544384519332,9.8371107801259,452
1401,0.4977366780045351,126814855,90.3087329864502,32767,1,20830.362767857143,2472.86,9196.949313968786,3215.752196585807,147.65625,218,0.0734050179211469,0.0012382310203874,13.685825892857144,437
1402,0.4965155122265585,210892869,90.3087329864502,32767,1,20831.682543967447,1551.67,6167.746862586107,3394.717498611822,123.046875,306,0.0864848146909036,0.0021016270338717,11.600634077904932,440
1403,0.4956296243987791,93653601,90.3087329864502,32767,1,20832.551673610626,1538.74,4973.824261435308,3314.943804857581,172.265625,136,0.0853118333753254,0.0016940175987372,11.808530745967742,441
1404,0.4993643290649593,67953192,90.3087329864502,32767,1,20832.47789115646,2300.12,6837.848661538477,3092.9411955745704,178.20581896551724,146,0.0744639924935491,0.0018045081657347,13.521925403225806,435
1405,0.4986327864479125,105385549,90.3087329864502,32767,1,20835.247188349025,1643.09,5965.624647479043,3281.617747336084,178.20581896551724,86,0.1509297052154195,0.0094227238771547,6.703549208144796,457
1406,0.4962501129484051,63763312,90.3087329864502,32767,1,20832.06041556408,2327.92,7419.892336950629,3094.1626947751047,156.60511363636363,149,0.0708365508365508,0.0012764030943002,14.212390988372093,454
1407,0.5022139321678493,78160673,90.3087329864502,32767,1,20837.568295418525,1472.71,7941.558276049806,3808.1135733991914,95.703125,75,0.1247288104430961,0.0032935075459909,8.125737028301886,439
1408,0.4948532948532949,101511253,90.3087329864502,32767,1,20830.718676561533,904.31,3399.9610994283016,3524.8905538833565,184.5703125,131,0.075018315018315,0.0015307218213221,13.432617187499998,438
1409,0.4976844353261587,65019916,90.3087329864502,32767,1,20830.749547085143,1220.53,4825.466297123808,3517.128587788781,107.666015625,85,0.0888716121369182,0.0022545304293288,11.386141621306376,461
1410,0.4965211309749124,106842415,90.3087329864502,32767,1,20834.28973210906,1703.56,6886.07993116626,3376.39363532908,161.4990234375,155,0.0812698412698412,0.0015702343039285,12.384588068181818,442
1411,0.4981487544512754,36109174,90.3087329864502,32767,1,20835.85960040582,1523.2,5205.485012671873,3345.643649690931,178.20581896551724,144,0.0780222951651523,0.0013713027219683,12.906477627471384,6142
1412,0.4952405334893814,50519763,90.3087329864502,32767,1,20830.472374612928,1210.45,4794.462171095031,3390.844323032217,97.50884433962264,118,0.078888307459736,0.0018560649012186,12.7844929245283,6156
1413,0.5002769438859664,131962148,90.3087329864502,32767,1,20834.994295874,2067.37,8451.39884645866,3194.07432776938,151.99908088235293,128,0.1160083560983448,0.0039216834851993,8.687943262411347,6146
1414,0.4963966262833635,160646570,90.3087329864502,32767,1,20832.75907271121,2122.11,9612.92706964668,3329.718801555417,129.19921875,289,0.0812295288485764,0.0014944063404968,12.3535398573201,6144
1415,0.49671868747499,82060836,90.3087329864502,32767,1,20832.70083588991,2008.01,7679.877255175871,3280.226733311737,120.18531976744184,133,0.0767841682127396,0.0014472688211357,13.12218105670103,6145
1416,0.4967439967439967,265444269,90.3087329864502,32767,1,20833.2887649718,1392.9,6135.094740444934,3360.465600481975,114.84375,438,0.0854674989751812,0.0019977758735699,11.72712834162263,6143
1417,0.4979650247096692,90307171,90.3087329864502,32767,1,20833.44663066085,2163.8,9268.64567526021,3360.188843040575,178.20581896551724,109,0.0999748047367095,0.0032745199838938,10.095136088709676,5909
1418,0.497816310295001,192307463,90.3087329864502,32767,1,20834.922029830228,804.86,3224.138110685457,3669.445856306133,143.5546875,234,0.0717526495576771,0.0011792406746453,13.996582031250002,123
1419,0.4966818763100346,93515564,90.3087329864502,32767,1,20833.786091373888,1231.81,5954.856241988343,3441.6497899085093,97.50884433962264,75,0.1197082797082797,0.0053367469416428,8.466528096330276,116
1420,0.4959486388057816,114885569,90.3087329864502,32767,1,20831.82219139362,947.13,4025.6696445041134,3458.913706026497,161.4990234375,175,0.0697933119607996,0.0009776084313916,14.41036538001912,117
1421,0.4978549274115776,103398802,90.3087329864502,32767,1,20832.139046576485,992.31,3569.9924135555284,3455.154691407843,99.38401442307692,126,0.0692883446712018,0.0010803512263635,14.547901306970507,119
1422,0.4963500551735846,108477136,90.3087329864502,32767,1,20831.70696965655,1100.3,4680.658474506319,3434.026110451346,184.5703125,132,0.085169375638296,0.0019171491658808,11.8309378251821,63
1423,0.4948613065916021,66746754,90.3087329864502,32767,1,20833.047931816403,1119.9,4117.561381046438,3447.219304742792,95.703125,128,0.0726766297070009,0.0011127471019602,13.867924528301886,53
1424,0.4980911635487528,82286917,90.3087329864502,32767,1,20831.757765997023,1306.85,5453.454783030548,3482.033435451121,95.703125,127,0.0809012705611345,0.0015018274028687,12.458846455011388,57
1425,0.4970556249710768,69238908,90.3087329864502,32767,1,20832.026580360038,1070.53,3936.428814457945,3391.814133196594,105.46875,115,0.0681322353502804,0.00115758331205,14.80608884529148,51
1426,0.5000569892860143,62261346,90.3087329864502,32767,1,20831.65365511284,1844.62,8589.024843431673,3575.1960999377934,107.666015625,76,0.0998458049886621,0.0030768423170729,10.148982558139537,56
1427,0.4977982939207429,172880146,90.3087329864502,32767,1,20833.31271568945,1526.06,6930.344311873365,3478.8807410363925,143.5546875,243,0.0864991285770506,0.0021566122384548,11.608582050748751,52
1428,0.4989393606905127,77362646,90.3087329864502,32767,1,20828.99628363312,643.06,3192.428890625377,3685.506539635281,97.50884433962264,128,0.0746878068812827,0.0012557704132854,13.494492044063648,58
1429,0.4966318119027478,91169263,90.3087329864502,32767,1,20834.63615986276,1781.9,7762.982392574528,3336.2657074780377,184.5703125,132,0.0726731405030205,0.0010816000718547,13.865282012195122,55
1430,0.4978179657779893,81175259,90.3087329864502,32767,1,20835.374127886174,1243.56,8966.5554134597,3653.076703284665,112.34714673913044,77,0.0942546843298722,0.0025289988934395,10.749151641004865,54
1431,0.4977064977064977,98020618,90.3087329864502,32767,1,20830.23385394814,2635.76,9045.910554284035,3050.95366294236,151.99908088235293,205,0.0702858921346316,0.0011301393740349,14.297349443319838,1158
1432,0.4965165639768814,87749146,90.3087329864502,32767,1,20830.226879528465,1316.14,4872.595129039712,3336.192988823268,166.70866935483872,142,0.0830813270934851,0.0018532095522919,12.12176350346878,1159
1433,0.4951377987092273,65985396,90.3087329864502,32767,1,20831.923883656025,1224.19,3843.6429617034446,3499.13423715854,117.45383522727272,86,0.0725282112845138,0.0012746712063332,13.949947033898304,1166
1434,0.4970494083943702,112694734,90.3087329864502,32767,1,20833.63949925749,953.3,4495.989546821971,3566.067361692792,191.40625,128,0.0777045726427053,0.0014975912930625,12.970588235294118,1425
1435,0.497538422776518,86680142,90.3087329864502,32767,1,20833.703194759382,1093.49,4311.798418060981,3564.233538820025,198.76802884615384,78,0.1154966575374738,0.004901148013988,8.770704144908617,1423
1436,0.4972758440872013,65492741,90.3087329864502,32767,1,20835.68171618283,1530.2,5390.639382366865,3536.032742339336,97.50884433962264,95,0.1014020359917016,0.0032441048897332,9.966647000609012,653
1437,0.5012570861678004,121992457,90.3087329864502,32767,1,20833.981818310654,1843.33,8405.281040013877,3468.0744306625625,147.65625,151,0.1063473922902494,0.0032297498780172,9.465833105895197,652
1438,0.5010395500191419,66089114,90.3087329864502,32767,1,20829.90502890911,1779.19,5057.867163449438,3247.414271403088,172.265625,151,0.0767032501889644,0.0015292493408039,13.124172237638748,651
1439,0.5004349182353718,59696989,90.3087329864502,32767,1,20832.583225353632,2283.44,7990.070129101034,3191.1702304131063,105.46875,89,0.0849639249639249,0.0016865656382928,11.90344769021739,658
1440,0.4964400534661337,104839209,90.3087329864502,32767,1,20839.61897141539,1472.96,3885.637950891216,3486.761184465789,172.265625,133,0.0830289287432144,0.0018635646741623,12.13523735434322,2588
1441,0.4966933939762264,47022680,90.3087329864502,32767,1,20830.83493109059,2990.93,6481.178393503583,3611.875205279857,105.46875,88,0.0786008809654129,0.0017126312089576,12.868739388794568,2593
1442,0.4982726239156789,52297982,90.3087329864502,32767,1,20839.6177787828,2131.79,8314.467712861499,3309.2058105552114,103.359375,63,0.1157252578450735,0.0055350104810294,8.78052942961165,2596
