nod_id,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,onset_density
0.4978442357335091,142229567,90.3087329864502,32767,1,20831.431237200763,1458.62,7095.970406899197,3693.01358522411,178.20581896551724,94,0.12359008119376784,0.004254326894318511,8.178267045454545,3326
0.4973353744516004,110362103,90.3087329864502,32767,1,20830.298839642383,763.68,3482.324433877782,3630.975565730231,103.359375,67,0.11135023706452278,0.0036801255833797003,9.116743187203792,3328
0.4988546438983757,65878392,90.3087329864502,32767,1,20833.047966125225,3119.22,8542.359513097826,3647.1712661989945,107.666015625,76,0.10263219954648527,0.0028433473674034965,9.873444570135746,6204
0.500492387431163,80910103,90.3087329864502,32767,1,20836.443825720766,1384.04,7715.6803619559105,3926.0525367852574,107.666015625,79,0.08915867201581487,0.001957911854414145,11.359753234557596,6210
0.4990503323836657,75021749,90.3087329864502,32767,1,20833.786928826612,1174.24,3698.9018610382905,3434.8260089918904,117.45383522727273,86,0.08208936908096572,0.00228285620706866,12.325161189683861,6213
0.49827832367514907,41778809,90.3087329864502,32767,1,20832.397158103508,2390.44,6756.327582852819,3004.8462120436557,112.34714673913044,89,0.07915893630179344,0.0017784689838404816,12.7763671875,6212
0.5004830259875548,108505463,90.3087329864502,32767,1,20832.19922110483,2633.79,9281.033122016586,3719.636280302058,191.40625,89,0.1014553700267986,0.0030833398371873572,9.968556973342004,6196
0.4973602893690469,70514060,90.3087329864502,32767,1,20829.84232398792,3163.68,9279.552856104523,3389.3368215847154,103.359375,105,0.07345543345543346,0.002126705953752377,13.744597739361701,6208
0.4990871562300134,178044452,90.3087329864502,32767,1,20835.18978138264,2374.43,9070.82304316403,3530.885652369282,151.99908088235293,186,0.0837801066372495,0.0021124763821120875,12.000526685393258,6194
0.49937824592202473,98931066,90.3087329864502,32767,1,20830.09721714253,1538.0,8390.324532411878,3570.356130868998,166.70866935483872,119,0.09376532533917523,0.0027395971045357484,10.75530397429171,6195
0.49904966407429463,95694364,90.3087329864502,32767,1,20834.827249378974,1153.36,6771.964994475636,3876.589513761847,103.359375,83,0.08877385100381617,0.0029238986513384097,11.401951255980862,6203
0.5001503588293142,89263586,90.3087329864502,32767,1,20836.306580298387,1716.09,8935.167249815455,3878.8325186027096,112.34714673913044,74,0.11355512067840834,0.004930958544129007,8.926930147058824,6215
0.4999769720711861,129578524,90.3087329864502,32767,1,20831.69663819331,1429.47,7309.885652318701,3211.8975872425467,198.76802884615384,60,0.13833583150774434,0.005009166195694757,7.351306899004268,6199
0.502709459852317,100289145,90.3087329864502,32767,1,20836.07544333973,968.63,9565.402547010752,3795.304728167978,114.84375,86,0.09110417500333468,0.003395180524497383,11.105580022488756,6207
0.49698496682623666,113713281,90.3087329864502,32767,1,20832.260353853475,1563.54,4927.509394730721,3704.4989188541776,97.50884433962264,89,0.09037311894454753,0.0019282818806451636,11.19097855839416,6198
0.5003219912695266,223751786,90.3087329864502,32767,1,20834.1160091542,2697.1,10677.006440910762,3263.774368785928,129.19921875,225,0.09573048266925818,0.002845964932936631,10.492627402544665,6197
0.49824225986690973,160067007,90.3087329864502,32767,1,20835.892391030487,1565.49,9049.954274095056,3508.9653210554425,132.51201923076923,155,0.09860941779309125,0.0028153001350388436,10.206869982798166,2407
0.49847525216983346,4699151,90.3087329864502,32767,1,20833.618031120495,2494.5,9717.149888583843,3014.221726182065,147.65625,135,0.06671404880360104,0.0008141543156745209,15.101207386363637,2417
0.4973265026175079,39767392,90.3087329864502,32767,1,20832.92398410917,1797.37,7845.8176582652595,3452.526259788215,90.66611842105263,106,0.08425526401036605,0.002051472731243146,11.981729822834646,2405
0.493639995680812,95690426,90.3087329864502,32767,1,20836.36006910701,1110.02,3411.603142187739,3527.6140074004,117.45383522727273,119,0.07054537069064915,0.0010764061640935634,14.295404027196652,2422
0.4964978584026203,54923025,90.3087329864502,32767,1,20834.969792558997,1101.23,6112.09772702378,3799.534319648972,112.34714673913044,72,0.09369742263102426,0.0021768799006807453,10.82297120418848,2423
0.497726827356457,38379330,90.3087329864502,32767,1,20831.212295288486,1907.33,5033.47652379524,3238.2186586787966,99.38401442307692,118,0.06767525243715719,0.00104213609246552,14.902744684750733,2413
0.5013528138528138,130400666,90.3087329864502,32767,1,20836.961373943515,1745.17,9225.398303826452,3089.318351571169,172.265625,100,0.10624888339174055,0.0035436939838781466,9.506932947019868,2410
0.49617450602672275,21671049,90.3087329864502,32767,1,20834.86317787303,1582.58,4503.896467787125,3286.4353296337504,132.51201923076923,136,0.07034786260183086,0.0010059704064242607,14.320369804400977,2406
0.49615265583832563,85733427,90.3087329864502,32767,1,20834.741931991615,1775.93,6453.277310496232,3317.42220200265,147.65625,260,0.07391834983671719,0.0014437553746599675,13.58067389326865,2409
0.495026934936232,40785776,90.3087329864502,32767,1,20834.798599863225,1106.85,3899.590392044098,3462.593369860972,107.666015625,118,0.06400372114657829,0.0007387393533498384,15.757630813953488,2408
0.49364713627386436,80960255,90.3087329864502,32767,1,20832.4731292517,1037.75,3624.760894030352,3520.245434479516,117.45383522727273,71,0.08657725947521866,0.001751080081795935,11.715382543103448,2650
0.500898609550521,97322991,90.3087329864502,32767,1,20836.82635785855,917.64,6371.39717026307,4148.358261762557,103.359375,53,0.14869701726844584,0.005194859265697264,6.854413006756756,2777
0.49710283599631244,283100669,90.3087329864502,32767,1,20833.192050821614,1001.75,3652.526722891825,3541.6783056825698,101.33272058823529,215,0.12098247398647932,0.006298765843216467,8.304284613228699,2776
0.4976140994032021,101523425,90.3087329864502,32767,1,20835.47215230178,677.36,3315.385575859397,3600.3521287670646,178.20581896551724,119,0.08835389523040854,0.002951784442864293,11.414036400334075,2779
0.49804476690985294,141957987,90.3087329864502,32767,1,20836.08943257168,632.57,3071.896330181929,3620.594862917784,89.10290948275862,169,0.07014361300075586,0.0009425046703464646,14.341325431034482,2774
0.5001647717910693,132365781,90.3087329864502,32767,1,20836.638245494276,1738.04,6712.466318676233,3444.344683367977,172.265625,108,0.10655138067688136,0.0032723188645004194,9.47285514256619,2780
0.4955321250545563,32983002,90.3087329864502,32767,1,20833.894831835292,1377.84,4333.972652089214,3498.553989219502,105.46875,88,0.07766674485886309,0.0013395814162442813,13.023518041237114,6091
0.4974877866444132,97028458,90.3087329864502,32767,1,20840.704328755965,780.26,3930.9762066959493,3457.8840564239945,95.703125,126,0.07272489795918367,0.0009535565673644214,13.860452586206895,5839
0.4969451219721373,121749425,90.3087329864502,32767,1,20835.91824213296,1719.08,5764.233245646458,3473.150648402965,161.4990234375,133,0.09947639661925377,0.0027922139426453745,10.12879227453581,5837
0.49713381709359056,249820466,90.3087329864502,32767,1,20830.488270200014,1694.07,5512.98765615885,3302.5444667644606,112.34714673913044,347,0.07778013710301075,0.0016653147837915813,12.89391110332183,2708
0.4981103552532124,87372553,90.3087329864502,32767,1,20833.382214689093,1564.74,8640.770650779185,3410.636932909585,178.20581896551724,84,0.1064481053465563,0.0035657057288442434,9.507432654402102,2713
0.49990541266562244,124997494,90.3087329864502,32767,1,20836.65443337142,1517.86,9744.49270974359,3745.0539465978623,97.50884433962264,88,0.10195428362916048,0.0031309612495755514,9.921056937172775,2707
0.49696176473661663,95864848,90.3087329864502,32767,1,20834.93264156661,791.05,2938.2169871722053,3557.568745885396,139.6748310810811,133,0.06543805400948258,0.0008399408793083135,15.397397933467744,2888
0.5006834723136566,131982110,90.3087329864502,32767,1,20834.491441737984,995.91,7384.472821017606,3957.9151240194556,191.40625,76,0.12972214663643236,0.006834376089432339,7.811567720763723,2886
0.4981960191484001,123237786,90.3087329864502,32767,1,20833.595827664398,772.39,6228.359258312483,4109.151684956472,101.33272058823529,69,0.13112444977991197,0.004920125635065731,7.738494873046875,2885
0.49742033013922415,129816513,90.3087329864502,32767,1,20835.440370126544,635.73,3055.229611896386,3651.4886887645825,97.50884433962264,132,0.07054612175659067,0.0012236570847197715,14.283330716080403,2887
0.49868309818319434,87184846,90.3087329864502,32767,1,20847.22998324498,854.39,3283.0155918422183,3410.0945385464474,105.46875,98,0.07552469785164925,0.0014983367700305054,13.37720384310618,2587
0.49577079509052296,30152520,90.3087329864502,32767,1,20836.024397413286,1548.52,6924.4421231126225,3479.847621726785,107.666015625,84,0.0903619921864328,0.00297856310485167,11.199932275541796,1372
0.4959512102369245,72038079,90.3087329864502,32767,1,20834.17486717487,1316.3,4405.507038291337,3355.361128906422,147.65625,159,0.09067539251987715,0.0020801443383442852,11.098150070907618,1369
0.49750212585034015,98483397,90.3087329864502,32767,1,20831.767961466994,1206.81,5387.420222139425,3659.5164478850443,166.70866935483872,138,0.08347319463065032,0.0019668409510015957,12.067338197969542,1310
0.5010812967162174,221422958,90.3087329864502,32767,1,20835.751299655665,2300.24,9596.597296173704,2955.195735781155,126.04801829268293,219,0.09879132080966943,0.0041491577088527505,10.168779481132077,3538
0.4992848924640177,190071478,90.3087329864502,32767,1,20834.544835893248,2271.5,9015.369128510256,3075.3419795187965,99.38401442307692,281,0.09835309361839974,0.004035934794532682,10.203760671374368,3533
0.49558411018728477,19094499,90.3087329864502,32767,1,20835.54449315529,1543.89,5324.695837305684,3273.5671921237363,109.95678191489361,88,0.07699950478275601,0.001596164451064518,13.136373483535529,3542
0.4960777403173717,63529104,90.3087329864502,32767,1,20834.98647657173,1841.43,5556.105262874906,3272.5764259899165,184.5703125,133,0.07696007696007695,0.001599945961516965,13.092187500000001,3534
0.49926743088112757,504313450,90.3087329864502,32767,1,20837.450032724162,2287.59,6540.499200917147,3602.99941403622,83.35433467741936,409,0.10807523009203682,0.0039938902574798195,9.275492446682463,6466
0.4987377804727586,198273887,90.3087329864502,32767,1,20838.70175931716,2473.21,6222.475378906866,3604.4722425706996,112.34714673913044,222,0.09713505915186586,0.0025465923234559255,10.341527514872904,6467
0.49935910437234254,488462573,90.3087329864502,32767,1,20834.454310034514,1698.29,7543.075863431862,3176.446021492144,82.03125,420,0.11823334902775749,0.005063804035797057,8.478036383876258,602
0.4978205678727748,98307102,90.3087329864502,32767,1,20834.103084954913,1512.94,4434.136335927307,3283.7954415201634,139.6748310810811,200,0.07537734021581832,0.0014141185099822158,13.333252708978328,5649
0.49737263326383185,74286725,90.3087329864502,32767,1,20835.420531370444,1339.93,4349.733935172498,3266.536451657747,172.265625,168,0.07702907110948172,0.0014421233918425309,13.0598488267148,5650
0.4993103873158963,231457504,90.3087329864502,32767,1,20838.604277585997,1370.04,6204.046344959712,3322.3176606535726,139.6748310810811,182,0.12495157915836684,0.007280818620591315,8.047316157597537,5881
0.498114734499439,65386377,90.3087329864502,32767,1,20835.067086548795,1341.11,9014.707639951344,3332.1308789484538,101.33272058823529,101,0.08591383219954647,0.0018277737362518709,11.755964949324325,5889
0.4985574586977648,94135126,90.3087329864502,32767,1,20840.96552579365,2554.79,5854.999649032152,3768.5668969222484,191.40625,77,0.11579424752357084,0.002954679830362058,8.749639264511872,5883
0.49751215543825794,78997113,90.3087329864502,32767,1,20829.30658461239,1090.33,4268.1991972782635,3436.0806338557745,103.359375,54,0.1480819749283361,0.007736047813643192,6.880431767751479,5877
0.4972353305686639,60235161,90.3087329864502,32767,1,20836.015175038985,1380.38,4673.770390653786,3310.247749319781,117.45383522727273,87,0.07640985076201022,0.001104868084104832,13.239495914310954,5888
0.4971137026239067,69623633,90.3087329864502,32767,1,20831.631723356008,1168.96,3886.2190356836313,3358.5523775219413,107.666015625,90,0.07787816250095543,0.0011576998265754787,12.98484610552764,5882
0.5004990832058501,101916650,90.3087329864502,32767,1,20832.78050103614,1210.32,6693.053969151243,3465.4334483129874,101.33272058823529,72,0.1170808980869343,0.003530196924378157,8.661400139664805,5878
0.4972176216786737,133025238,90.3087329864502,32767,1,20831.388120103842,1055.96,6850.049129017941,3546.940625141809,135.99917763157896,182,0.08159055887548389,0.0017536770049777586,12.324034492924529,5879
0.49920053112848856,274908001,90.3087329864502,32767,1,20835.829699249676,1206.38,7012.806047480322,3277.4730106992,101.33272058823529,438,0.08708811365888842,0.002289066104122718,11.508899290726053,5880
0.49608732381841625,47417263,90.3087329864502,32767,1,20835.357367020883,1853.74,9262.3901897988,3509.922347174741,178.20581896551724,160,0.07608551177284331,0.001582991897599529,13.225767754318618,633
0.4984589754269055,116451430,90.3087329864502,32767,1,20831.248657503817,2709.83,9225.107024030354,3031.757377031097,123.046875,332,0.07365846640771112,0.0011641500904820807,13.6171875,632
0.49704635952741755,278430522,90.3087329864502,32767,1,20828.6531235445,2527.08,9081.518171672336,3263.4291486780735,89.10290948275862,418,0.09931124488164571,0.0034868142725121886,10.093500315391084,635
0.4990379308689966,260201073,90.3087329864502,32767,1,20834.439250170966,2994.81,13045.375419371974,2995.114072050959,109.95678191489361,334,0.09054387721054388,0.0027174950737445663,11.07753537735849,649
0.4980208921095621,86748815,90.3087329864502,32767,1,20830.28643914851,2290.81,8385.342217744625,3134.479256490569,161.4990234375,151,0.07105306122448979,0.001331596968204261,14.16781556372549,634
0.5003201898043168,68179600,90.3087329864502,32767,1,20832.948743386245,1738.04,7806.218301119256,3423.982862624625,93.96306818181819,95,0.09078014184397162,0.002429009444549454,11.1328125,637
0.49679547745023933,101126237,90.3087329864502,32767,1,20833.380796878937,1133.67,3450.823790511376,3469.7057382931234,117.45383522727273,148,0.07747882826600028,0.0015701169207855967,12.994552752293579,998
0.49867394510251656,256186287,90.3087329864502,32767,1,20832.730254864182,1969.97,9155.299264493384,3365.112539986046,135.99917763157896,173,0.13243474133839583,0.0066670981316224965,7.594789277522936,995
0.4964868300261281,80745625,90.3087329864502,32767,1,20825.886968512896,1415.74,4670.32380910324,3373.5667421965923,178.20581896551724,149,0.07766133480419195,0.001447827896261174,12.963423295454545,999
0.49861987080032194,88922740,90.3087329864502,32767,1,20834.37925705595,1895.13,7972.393833479845,3453.2873026825546,156.60511363636363,106,0.14020429759205266,0.006785010463700451,7.200377070189274,996
0.49685087234745584,87351855,90.3087329864502,32767,1,20833.6227680542,1310.45,4766.090728713124,3528.0634285010783,101.33272058823529,92,0.09785552316164561,0.0035790654217738188,10.33144556714472,2702
0.495676463119629,64252354,90.3087329864502,32767,1,20837.667798226037,704.13,2892.3365944679244,3642.3604641559937,143.5546875,126,0.08080544217687076,0.0015126849541086214,12.474407327586206,2701
0.4979825988366361,199925346,90.3087329864502,32767,1,20840.944348319037,1582.64,5346.882615619301,3520.056278955797,126.04801829268293,138,0.1333876226889783,0.008186112229435981,7.551669710927573,987
